2023/10/12 22:54:21.999, 17.32 W, 32
2023/10/12 22:54:22.500, 17.32 W, 32
2023/10/12 22:54:23.001, 17.27 W, 32
2023/10/12 22:54:23.502, 17.27 W, 32
2023/10/12 22:54:24.003, 17.31 W, 32
2023/10/12 22:54:24.504, 17.31 W, 32
2023/10/12 22:54:25.005, 17.34 W, 32
2023/10/12 22:54:25.507, 17.34 W, 32
2023/10/12 22:54:26.008, 17.33 W, 32
2023/10/12 22:54:26.509, 17.33 W, 32
2023/10/12 22:54:27.010, 17.35 W, 32
2023/10/12 22:54:27.511, 17.35 W, 32
2023/10/12 22:54:28.012, 17.33 W, 32
2023/10/12 22:54:28.513, 17.33 W, 32
2023/10/12 22:54:29.014, 17.30 W, 32
2023/10/12 22:54:29.515, 17.30 W, 32
2023/10/12 22:54:30.016, 17.21 W, 32
2023/10/12 22:54:30.518, 17.21 W, 32
2023/10/12 22:54:31.019, 17.21 W, 32
2023/10/12 22:54:31.520, 17.21 W, 32
2023/10/12 22:54:32.021, 17.29 W, 32
2023/10/12 22:54:32.522, 17.29 W, 32
2023/10/12 22:54:33.023, 17.27 W, 32
2023/10/12 22:54:33.524, 17.27 W, 32
2023/10/12 22:54:34.025, 17.21 W, 32
2023/10/12 22:54:34.526, 17.21 W, 32
2023/10/12 22:54:35.027, 17.24 W, 32
2023/10/12 22:54:35.528, 17.24 W, 32
2023/10/12 22:54:36.030, 17.29 W, 32
2023/10/12 22:54:36.531, 17.29 W, 32
2023/10/12 22:54:37.032, 17.22 W, 32
2023/10/12 22:54:37.533, 17.22 W, 32
2023/10/12 22:54:38.034, 17.14 W, 32
2023/10/12 22:54:38.535, 17.14 W, 32
2023/10/12 22:54:39.036, 17.16 W, 32
2023/10/12 22:54:39.537, 17.16 W, 32
2023/10/12 22:54:40.038, 17.20 W, 32
2023/10/12 22:54:40.539, 17.20 W, 32
2023/10/12 22:54:41.041, 17.12 W, 32
2023/10/12 22:54:41.542, 17.12 W, 32
2023/10/12 22:54:42.043, 17.08 W, 32
2023/10/12 22:54:42.544, 17.08 W, 32
2023/10/12 22:54:43.045, 17.15 W, 32
2023/10/12 22:54:43.546, 17.15 W, 32
2023/10/12 22:54:44.047, 17.25 W, 32
2023/10/12 22:54:44.548, 17.25 W, 32
2023/10/12 22:54:45.049, 17.27 W, 32
2023/10/12 22:54:45.551, 17.27 W, 32
2023/10/12 22:54:46.052, 17.22 W, 32
2023/10/12 22:54:46.553, 17.22 W, 32
2023/10/12 22:54:47.054, 17.23 W, 32
2023/10/12 22:54:47.555, 17.23 W, 33
2023/10/12 22:54:48.056, 17.25 W, 32
2023/10/12 22:54:48.557, 17.25 W, 32
2023/10/12 22:54:49.058, 17.33 W, 33
2023/10/12 22:54:49.559, 17.33 W, 32
2023/10/12 22:54:50.060, 17.41 W, 32
2023/10/12 22:54:50.562, 17.41 W, 33
2023/10/12 22:54:51.063, 17.42 W, 32
2023/10/12 22:54:51.564, 17.42 W, 32
2023/10/12 22:54:52.065, 17.35 W, 32
2023/10/12 22:54:52.566, 17.35 W, 32
2023/10/12 22:54:53.067, 17.34 W, 32
2023/10/12 22:54:53.568, 17.34 W, 33
2023/10/12 22:54:54.069, 17.34 W, 32
2023/10/12 22:54:54.571, 17.34 W, 32
2023/10/12 22:54:55.072, 17.31 W, 33
2023/10/12 22:54:55.573, 17.31 W, 32
2023/10/12 22:54:56.074, 17.34 W, 32
2023/10/12 22:54:56.575, 17.34 W, 33
2023/10/12 22:54:57.076, 17.36 W, 32
2023/10/12 22:54:57.577, 17.36 W, 32
2023/10/12 22:54:58.078, 17.38 W, 33
2023/10/12 22:54:58.579, 17.38 W, 32
2023/10/12 22:54:59.081, 17.44 W, 33
2023/10/12 22:54:59.582, 17.44 W, 33
2023/10/12 22:55:00.083, 17.46 W, 33
2023/10/12 22:55:00.584, 17.46 W, 33
2023/10/12 22:55:01.085, 17.44 W, 33
2023/10/12 22:55:01.586, 17.44 W, 32
2023/10/12 22:55:02.087, 17.41 W, 32
2023/10/12 22:55:02.588, 17.41 W, 33
2023/10/12 22:55:03.090, 17.30 W, 33
2023/10/12 22:55:03.591, 17.30 W, 33
2023/10/12 22:55:04.092, 17.23 W, 33
2023/10/12 22:55:04.593, 17.23 W, 33
2023/10/12 22:55:05.094, 17.16 W, 33
2023/10/12 22:55:05.595, 17.16 W, 33
2023/10/12 22:55:06.096, 17.17 W, 32
2023/10/12 22:55:06.598, 17.17 W, 33
2023/10/12 22:55:07.099, 17.22 W, 33
2023/10/12 22:55:07.600, 17.22 W, 33
2023/10/12 22:55:08.101, 17.15 W, 33
2023/10/12 22:55:08.602, 17.15 W, 33
2023/10/12 22:55:09.103, 17.14 W, 33
2023/10/12 22:55:09.604, 17.14 W, 33
2023/10/12 22:55:10.105, 17.18 W, 33
2023/10/12 22:55:10.607, 17.18 W, 33
2023/10/12 22:55:11.108, 17.14 W, 33
2023/10/12 22:55:11.609, 17.14 W, 33
2023/10/12 22:55:12.110, 17.15 W, 33
2023/10/12 22:55:12.611, 17.15 W, 33
2023/10/12 22:55:13.112, 17.21 W, 33
2023/10/12 22:55:13.613, 17.21 W, 33
2023/10/12 22:55:14.114, 17.19 W, 33
2023/10/12 22:55:14.616, 17.19 W, 33
2023/10/12 22:55:15.117, 17.29 W, 33
2023/10/12 22:55:15.618, 17.29 W, 33
2023/10/12 22:55:16.119, 17.44 W, 33
2023/10/12 22:55:16.620, 17.44 W, 33
2023/10/12 22:55:17.121, 17.40 W, 33
2023/10/12 22:55:17.622, 17.40 W, 33
2023/10/12 22:55:18.123, 17.40 W, 33
2023/10/12 22:55:18.625, 17.40 W, 33
2023/10/12 22:55:19.126, 17.48 W, 33
2023/10/12 22:55:19.627, 17.48 W, 33
2023/10/12 22:55:20.128, 17.48 W, 33
2023/10/12 22:55:20.629, 17.48 W, 33
2023/10/12 22:55:21.130, 17.46 W, 33
2023/10/12 22:55:21.631, 17.46 W, 33
2023/10/12 22:55:22.133, 17.43 W, 33
2023/10/12 22:55:22.634, 17.43 W, 33
2023/10/12 22:55:23.135, 17.41 W, 33
2023/10/12 22:55:23.636, 17.41 W, 33
2023/10/12 22:55:24.137, 17.38 W, 33
2023/10/12 22:55:24.638, 17.38 W, 33
2023/10/12 22:55:25.139, 17.42 W, 33
2023/10/12 22:55:25.641, 17.42 W, 33
2023/10/12 22:55:26.142, 17.54 W, 33
2023/10/12 22:55:26.643, 17.54 W, 33
2023/10/12 22:55:27.144, 17.36 W, 33
2023/10/12 22:55:27.645, 17.36 W, 33
2023/10/12 22:55:28.146, 17.19 W, 33
2023/10/12 22:55:28.648, 17.19 W, 33
2023/10/12 22:55:29.149, 17.22 W, 33
2023/10/12 22:55:29.650, 17.22 W, 33
2023/10/12 22:55:30.151, 17.21 W, 33
2023/10/12 22:55:30.652, 17.21 W, 33
2023/10/12 22:55:31.153, 17.25 W, 33
2023/10/12 22:55:31.654, 17.25 W, 33
2023/10/12 22:55:32.156, 17.26 W, 33
2023/10/12 22:55:32.657, 17.26 W, 33
2023/10/12 22:55:33.158, 17.25 W, 33
2023/10/12 22:55:33.659, 17.25 W, 33
2023/10/12 22:55:34.160, 17.31 W, 33
2023/10/12 22:55:34.661, 17.31 W, 33
2023/10/12 22:55:35.163, 17.32 W, 33
2023/10/12 22:55:35.664, 17.32 W, 33
2023/10/12 22:55:36.165, 17.31 W, 33
2023/10/12 22:55:36.666, 17.31 W, 33
2023/10/12 22:55:37.167, 17.35 W, 33
2023/10/12 22:55:37.668, 17.35 W, 33
2023/10/12 22:55:38.169, 17.39 W, 33
2023/10/12 22:55:38.671, 17.39 W, 33
2023/10/12 22:55:39.172, 17.46 W, 33
2023/10/12 22:55:39.673, 17.46 W, 33
2023/10/12 22:55:40.174, 17.45 W, 33
2023/10/12 22:55:40.675, 17.45 W, 33
2023/10/12 22:55:41.176, 17.44 W, 33
2023/10/12 22:55:41.677, 17.44 W, 33
2023/10/12 22:55:42.179, 17.52 W, 33
2023/10/12 22:55:42.680, 17.52 W, 33
2023/10/12 22:55:43.181, 17.63 W, 33
2023/10/12 22:55:43.682, 17.63 W, 33
2023/10/12 22:55:44.183, 17.66 W, 33
2023/10/12 22:55:44.684, 17.66 W, 33
2023/10/12 22:55:45.185, 17.67 W, 33
2023/10/12 22:55:45.687, 17.67 W, 33
2023/10/12 22:55:46.188, 17.68 W, 33
2023/10/12 22:55:46.689, 17.68 W, 33
2023/10/12 22:55:47.190, 17.60 W, 33
2023/10/12 22:55:47.691, 17.60 W, 33
2023/10/12 22:55:48.192, 17.57 W, 33
2023/10/12 22:55:48.694, 17.57 W, 33
2023/10/12 22:55:49.195, 17.56 W, 33
2023/10/12 22:55:49.696, 17.56 W, 33
2023/10/12 22:55:50.197, 17.55 W, 33
2023/10/12 22:55:50.698, 17.55 W, 33
2023/10/12 22:55:51.199, 17.51 W, 33
2023/10/12 22:55:51.701, 17.51 W, 33
2023/10/12 22:55:52.202, 17.45 W, 33
2023/10/12 22:55:52.703, 17.45 W, 33
2023/10/12 22:55:53.204, 17.42 W, 33
2023/10/12 22:55:53.705, 17.42 W, 33
2023/10/12 22:55:54.206, 17.44 W, 33
2023/10/12 22:55:54.708, 17.44 W, 33
2023/10/12 22:55:55.209, 17.45 W, 33
2023/10/12 22:55:55.710, 17.45 W, 33
2023/10/12 22:55:56.214, 17.46 W, 33
2023/10/12 22:55:56.715, 17.46 W, 33
2023/10/12 22:55:57.216, 17.46 W, 33
2023/10/12 22:55:57.717, 17.46 W, 33
2023/10/12 22:55:58.218, 17.41 W, 33
2023/10/12 22:55:58.720, 17.41 W, 33
2023/10/12 22:55:59.221, 17.39 W, 33
2023/10/12 22:55:59.722, 17.39 W, 33
2023/10/12 22:56:00.223, 17.34 W, 33
2023/10/12 22:56:00.724, 17.34 W, 33
2023/10/12 22:56:01.225, 17.29 W, 33
2023/10/12 22:56:01.727, 17.29 W, 33
2023/10/12 22:56:02.228, 17.35 W, 33
2023/10/12 22:56:02.729, 17.35 W, 33
2023/10/12 22:56:03.230, 17.45 W, 33
2023/10/12 22:56:03.731, 17.45 W, 33
2023/10/12 22:56:04.232, 17.40 W, 33
2023/10/12 22:56:04.733, 17.40 W, 33
2023/10/12 22:56:05.235, 17.36 W, 33
2023/10/12 22:56:05.736, 17.36 W, 33
2023/10/12 22:56:06.237, 17.37 W, 33
2023/10/12 22:56:06.738, 17.37 W, 33
2023/10/12 22:56:07.239, 17.29 W, 33
2023/10/12 22:56:07.741, 17.29 W, 33
2023/10/12 22:56:08.242, 17.34 W, 33
2023/10/12 22:56:08.743, 17.34 W, 33
2023/10/12 22:56:09.244, 17.36 W, 33
2023/10/12 22:56:09.745, 17.36 W, 33
2023/10/12 22:56:10.246, 17.38 W, 33
2023/10/12 22:56:10.748, 17.38 W, 33
2023/10/12 22:56:11.249, 17.46 W, 33
2023/10/12 22:56:11.750, 17.46 W, 33
2023/10/12 22:56:12.251, 17.44 W, 33
2023/10/12 22:56:12.752, 17.44 W, 33
2023/10/12 22:56:13.254, 17.46 W, 33
2023/10/12 22:56:13.755, 17.46 W, 33
2023/10/12 22:56:14.256, 17.52 W, 34
2023/10/12 22:56:14.757, 17.52 W, 33
2023/10/12 22:56:15.258, 17.50 W, 33
2023/10/12 22:56:15.760, 17.50 W, 34
2023/10/12 22:56:16.261, 17.46 W, 33
2023/10/12 22:56:16.762, 17.46 W, 33
2023/10/12 22:56:17.263, 17.42 W, 34
2023/10/12 22:56:17.764, 17.42 W, 34
2023/10/12 22:56:18.265, 17.36 W, 33
2023/10/12 22:56:18.766, 17.36 W, 34
2023/10/12 22:56:19.268, 17.37 W, 33
2023/10/12 22:56:19.768, 17.37 W, 33
2023/10/12 22:56:20.268, 17.39 W, 34
2023/10/12 22:56:20.768, 17.39 W, 34
2023/10/12 22:56:21.269, 17.40 W, 33
2023/10/12 22:56:21.769, 17.40 W, 34
2023/10/12 22:56:22.269, 17.37 W, 34
2023/10/12 22:56:22.770, 17.37 W, 33
2023/10/12 22:56:23.270, 17.35 W, 34
2023/10/12 22:56:23.770, 17.35 W, 34
2023/10/12 22:56:24.271, 17.36 W, 33
2023/10/12 22:56:24.771, 17.36 W, 34
2023/10/12 22:56:25.271, 17.36 W, 34
2023/10/12 22:56:25.772, 17.36 W, 34
2023/10/12 22:56:26.272, 17.37 W, 34
2023/10/12 22:56:26.772, 17.37 W, 34
2023/10/12 22:56:27.272, 17.32 W, 34
2023/10/12 22:56:27.773, 17.32 W, 34
2023/10/12 22:56:28.273, 17.26 W, 34
2023/10/12 22:56:28.773, 17.26 W, 34
2023/10/12 22:56:29.274, 17.25 W, 34
2023/10/12 22:56:29.774, 17.25 W, 34
2023/10/12 22:56:30.274, 17.28 W, 34
2023/10/12 22:56:30.775, 17.28 W, 34
2023/10/12 22:56:31.275, 17.36 W, 34
2023/10/12 22:56:31.775, 17.36 W, 34
2023/10/12 22:56:32.275, 17.39 W, 34
2023/10/12 22:56:32.776, 17.39 W, 34
2023/10/12 22:56:33.276, 17.35 W, 34
2023/10/12 22:56:33.776, 17.35 W, 34
2023/10/12 22:56:34.277, 17.39 W, 34
2023/10/12 22:56:34.777, 17.39 W, 34
2023/10/12 22:56:35.277, 17.46 W, 34
2023/10/12 22:56:35.778, 17.46 W, 34
2023/10/12 22:56:36.278, 17.47 W, 34
2023/10/12 22:56:36.778, 17.47 W, 34
2023/10/12 22:56:37.278, 17.45 W, 34
2023/10/12 22:56:37.779, 17.45 W, 34
2023/10/12 22:56:38.279, 17.47 W, 34
2023/10/12 22:56:38.779, 17.47 W, 34
2023/10/12 22:56:39.280, 17.54 W, 34
2023/10/12 22:56:39.780, 17.54 W, 34
2023/10/12 22:56:40.280, 17.47 W, 34
2023/10/12 22:56:40.781, 17.47 W, 34
2023/10/12 22:56:41.281, 17.35 W, 34
2023/10/12 22:56:41.781, 17.35 W, 34
2023/10/12 22:56:42.282, 17.35 W, 34
2023/10/12 22:56:42.782, 17.35 W, 34
2023/10/12 22:56:43.282, 17.40 W, 34
2023/10/12 22:56:43.783, 17.40 W, 34
2023/10/12 22:56:44.283, 17.51 W, 34
2023/10/12 22:56:44.783, 17.51 W, 34
2023/10/12 22:56:45.284, 17.53 W, 34
2023/10/12 22:56:45.784, 17.53 W, 34
2023/10/12 22:56:46.284, 17.44 W, 34
2023/10/12 22:56:46.785, 17.44 W, 34
2023/10/12 22:56:47.285, 17.41 W, 34
2023/10/12 22:56:47.785, 17.41 W, 34
2023/10/12 22:56:48.286, 17.56 W, 34
2023/10/12 22:56:48.786, 17.56 W, 34
2023/10/12 22:56:49.286, 17.58 W, 34
2023/10/12 22:56:49.787, 17.58 W, 34
2023/10/12 22:56:50.287, 17.43 W, 34
2023/10/12 22:56:50.787, 17.43 W, 34
2023/10/12 22:56:51.288, 17.39 W, 34
2023/10/12 22:56:51.788, 17.39 W, 34
2023/10/12 22:56:52.288, 17.47 W, 34
2023/10/12 22:56:52.789, 17.47 W, 34
2023/10/12 22:56:53.289, 17.45 W, 34
2023/10/12 22:56:53.789, 17.45 W, 34
2023/10/12 22:56:54.290, 17.49 W, 34
2023/10/12 22:56:54.790, 17.49 W, 34
2023/10/12 22:56:55.290, 17.56 W, 34
2023/10/12 22:56:55.791, 17.56 W, 34
2023/10/12 22:56:56.291, 17.58 W, 34
2023/10/12 22:56:56.791, 17.58 W, 34
2023/10/12 22:56:57.292, 17.54 W, 34
2023/10/12 22:56:57.792, 17.54 W, 34
2023/10/12 22:56:58.292, 17.53 W, 34
2023/10/12 22:56:58.793, 17.53 W, 34
2023/10/12 22:56:59.293, 17.50 W, 34
2023/10/12 22:56:59.793, 17.50 W, 34
2023/10/12 22:57:00.294, 17.48 W, 34
2023/10/12 22:57:00.794, 17.48 W, 34
2023/10/12 22:57:01.294, 17.50 W, 34
2023/10/12 22:57:01.795, 17.50 W, 34
2023/10/12 22:57:02.295, 17.61 W, 34
2023/10/12 22:57:02.795, 17.61 W, 34
2023/10/12 22:57:03.296, 17.69 W, 34
2023/10/12 22:57:03.796, 17.69 W, 34
2023/10/12 22:57:04.296, 17.65 W, 34
2023/10/12 22:57:04.797, 17.65 W, 34
2023/10/12 22:57:05.297, 17.60 W, 34
2023/10/12 22:57:05.798, 17.60 W, 34
2023/10/12 22:57:06.298, 17.57 W, 34
2023/10/12 22:57:06.798, 17.57 W, 34
2023/10/12 22:57:07.299, 17.53 W, 34
2023/10/12 22:57:07.799, 17.53 W, 34
2023/10/12 22:57:08.299, 17.50 W, 34
2023/10/12 22:57:08.799, 17.50 W, 34
2023/10/12 22:57:09.300, 17.43 W, 34
2023/10/12 22:57:09.800, 17.43 W, 34
2023/10/12 22:57:10.301, 17.40 W, 34
2023/10/12 22:57:10.801, 17.40 W, 34
2023/10/12 22:57:11.301, 17.42 W, 34
2023/10/12 22:57:11.801, 17.42 W, 34
2023/10/12 22:57:12.302, 17.42 W, 34
2023/10/12 22:57:12.802, 17.42 W, 34
2023/10/12 22:57:13.302, 17.43 W, 34
2023/10/12 22:57:13.803, 17.43 W, 34
2023/10/12 22:57:14.303, 17.46 W, 34
2023/10/12 22:57:14.804, 17.46 W, 34
2023/10/12 22:57:15.304, 17.45 W, 34
2023/10/12 22:57:15.804, 17.45 W, 34
2023/10/12 22:57:16.305, 17.43 W, 34
2023/10/12 22:57:16.805, 17.43 W, 34
2023/10/12 22:57:17.305, 17.46 W, 34
2023/10/12 22:57:17.806, 17.46 W, 34
2023/10/12 22:57:18.306, 17.50 W, 34
2023/10/12 22:57:18.806, 17.50 W, 34
2023/10/12 22:57:19.307, 17.54 W, 34
2023/10/12 22:57:19.807, 17.54 W, 34
2023/10/12 22:57:20.307, 17.58 W, 34
2023/10/12 22:57:20.807, 17.58 W, 34
2023/10/12 22:57:21.308, 17.55 W, 34
2023/10/12 22:57:21.808, 17.55 W, 34
2023/10/12 22:57:22.309, 17.51 W, 34
2023/10/12 22:57:22.809, 17.51 W, 34
2023/10/12 22:57:23.309, 17.57 W, 34
2023/10/12 22:57:23.809, 17.57 W, 34
2023/10/12 22:57:24.310, 17.62 W, 34
2023/10/12 22:57:24.810, 17.62 W, 34
2023/10/12 22:57:25.310, 17.57 W, 34
2023/10/12 22:57:25.811, 17.57 W, 34
2023/10/12 22:57:26.311, 17.47 W, 34
2023/10/12 22:57:26.812, 17.47 W, 34
2023/10/12 22:57:27.312, 17.43 W, 34
2023/10/12 22:57:27.812, 17.43 W, 34
2023/10/12 22:57:28.313, 17.45 W, 34
2023/10/12 22:57:28.813, 17.45 W, 34
2023/10/12 22:57:29.313, 17.36 W, 34
2023/10/12 22:57:29.814, 17.36 W, 34
2023/10/12 22:57:30.314, 17.28 W, 34
2023/10/12 22:57:30.815, 17.28 W, 34
2023/10/12 22:57:31.315, 17.29 W, 34
2023/10/12 22:57:31.815, 17.29 W, 34
2023/10/12 22:57:32.316, 17.31 W, 34
2023/10/12 22:57:32.816, 17.31 W, 34
2023/10/12 22:57:33.316, 17.38 W, 34
2023/10/12 22:57:33.817, 17.38 W, 34
2023/10/12 22:57:34.317, 17.48 W, 34
2023/10/12 22:57:34.817, 17.48 W, 34
2023/10/12 22:57:35.318, 17.49 W, 34
2023/10/12 22:57:35.818, 17.49 W, 34
2023/10/12 22:57:36.318, 17.43 W, 34
2023/10/12 22:57:36.819, 17.43 W, 34
2023/10/12 22:57:37.319, 17.41 W, 34
2023/10/12 22:57:37.819, 17.41 W, 34
2023/10/12 22:57:38.320, 17.34 W, 34
2023/10/12 22:57:38.820, 17.34 W, 34
2023/10/12 22:57:39.321, 17.28 W, 34
2023/10/12 22:57:39.821, 17.28 W, 34
2023/10/12 22:57:40.321, 17.31 W, 34
2023/10/12 22:57:40.822, 17.31 W, 34
2023/10/12 22:57:41.322, 17.37 W, 35
2023/10/12 22:57:41.822, 17.37 W, 34
2023/10/12 22:57:42.323, 17.43 W, 34
2023/10/12 22:57:42.823, 17.43 W, 35
2023/10/12 22:57:43.324, 17.41 W, 34
2023/10/12 22:57:43.824, 17.41 W, 34
2023/10/12 22:57:44.324, 17.41 W, 34
2023/10/12 22:57:44.825, 17.41 W, 34
2023/10/12 22:57:45.325, 17.41 W, 34
2023/10/12 22:57:45.825, 17.41 W, 34
2023/10/12 22:57:46.326, 17.39 W, 34
2023/10/12 22:57:46.826, 17.39 W, 34
2023/10/12 22:57:47.327, 17.41 W, 34
2023/10/12 22:57:47.827, 17.41 W, 34
2023/10/12 22:57:48.327, 17.39 W, 34
2023/10/12 22:57:48.828, 17.39 W, 35
2023/10/12 22:57:49.328, 17.34 W, 34
2023/10/12 22:57:49.829, 17.34 W, 34
2023/10/12 22:57:50.329, 17.37 W, 35
2023/10/12 22:57:50.829, 17.37 W, 34
2023/10/12 22:57:51.330, 17.48 W, 34
2023/10/12 22:57:51.830, 17.48 W, 35
2023/10/12 22:57:52.331, 17.51 W, 34
2023/10/12 22:57:52.831, 17.51 W, 35
2023/10/12 22:57:53.331, 17.52 W, 35
2023/10/12 22:57:53.832, 17.52 W, 34
2023/10/12 22:57:54.332, 17.60 W, 35
2023/10/12 22:57:54.832, 17.60 W, 35
2023/10/12 22:57:55.333, 17.60 W, 34
2023/10/12 22:57:55.833, 17.60 W, 35
2023/10/12 22:57:56.334, 17.50 W, 35
2023/10/12 22:57:56.834, 17.50 W, 34
2023/10/12 22:57:57.334, 17.47 W, 35
2023/10/12 22:57:57.835, 17.47 W, 35
2023/10/12 22:57:58.335, 17.45 W, 34
2023/10/12 22:57:58.836, 17.45 W, 35
2023/10/12 22:57:59.336, 17.48 W, 35
2023/10/12 22:57:59.836, 17.48 W, 35
2023/10/12 22:58:00.337, 17.53 W, 35
2023/10/12 22:58:00.837, 17.53 W, 35
2023/10/12 22:58:01.338, 17.54 W, 35
2023/10/12 22:58:01.838, 17.54 W, 35
2023/10/12 22:58:02.338, 17.58 W, 35
2023/10/12 22:58:02.839, 17.58 W, 35
2023/10/12 22:58:03.339, 17.58 W, 35
2023/10/12 22:58:03.840, 17.58 W, 35
2023/10/12 22:58:04.340, 17.55 W, 35
2023/10/12 22:58:04.840, 17.55 W, 35
2023/10/12 22:58:05.341, 17.54 W, 35
2023/10/12 22:58:05.841, 17.54 W, 35
2023/10/12 22:58:06.342, 17.51 W, 35
2023/10/12 22:58:06.842, 17.51 W, 35
2023/10/12 22:58:07.342, 17.49 W, 35
2023/10/12 22:58:07.843, 17.49 W, 35
2023/10/12 22:58:08.343, 17.48 W, 35
2023/10/12 22:58:08.844, 17.48 W, 35
2023/10/12 22:58:09.344, 17.46 W, 35
2023/10/12 22:58:09.844, 17.46 W, 35
2023/10/12 22:58:10.345, 17.46 W, 35
2023/10/12 22:58:10.845, 17.46 W, 35
2023/10/12 22:58:11.346, 17.48 W, 35
2023/10/12 22:58:11.846, 17.48 W, 35
2023/10/12 22:58:12.347, 17.53 W, 35
2023/10/12 22:58:12.847, 17.53 W, 35
2023/10/12 22:58:13.347, 17.51 W, 35
2023/10/12 22:58:13.848, 17.51 W, 35
2023/10/12 22:58:14.348, 17.42 W, 35
2023/10/12 22:58:14.849, 17.42 W, 35
2023/10/12 22:58:15.349, 17.46 W, 35
2023/10/12 22:58:15.849, 17.46 W, 35
2023/10/12 22:58:16.350, 17.47 W, 35
2023/10/12 22:58:16.850, 17.47 W, 35
2023/10/12 22:58:17.351, 17.39 W, 35
2023/10/12 22:58:17.851, 17.39 W, 35
2023/10/12 22:58:18.352, 17.37 W, 35
2023/10/12 22:58:18.852, 17.37 W, 35
2023/10/12 22:58:19.352, 17.43 W, 35
2023/10/12 22:58:19.853, 17.43 W, 35
2023/10/12 22:58:20.353, 17.50 W, 35
2023/10/12 22:58:20.854, 17.50 W, 35
2023/10/12 22:58:21.354, 17.51 W, 35
2023/10/12 22:58:21.854, 17.51 W, 35
2023/10/12 22:58:22.355, 17.52 W, 35
2023/10/12 22:58:22.855, 17.52 W, 35
2023/10/12 22:58:23.356, 17.57 W, 35
2023/10/12 22:58:23.856, 17.57 W, 35
2023/10/12 22:58:24.357, 17.60 W, 35
2023/10/12 22:58:24.857, 17.60 W, 35
2023/10/12 22:58:25.357, 17.55 W, 35
2023/10/12 22:58:25.858, 17.55 W, 35
2023/10/12 22:58:26.358, 17.54 W, 35
2023/10/12 22:58:26.859, 17.54 W, 35
2023/10/12 22:58:27.359, 17.56 W, 35
2023/10/12 22:58:27.860, 17.54 W, 35
2023/10/12 22:58:28.360, 17.54 W, 35
2023/10/12 22:58:28.860, 17.61 W, 35
2023/10/12 22:58:29.361, 17.61 W, 35
2023/10/12 22:58:29.861, 17.65 W, 35
2023/10/12 22:58:30.362, 17.65 W, 35
2023/10/12 22:58:30.862, 17.69 W, 35
2023/10/12 22:58:31.362, 17.69 W, 35
2023/10/12 22:58:31.863, 17.72 W, 34
2023/10/12 22:58:32.363, 17.72 W, 35
2023/10/12 22:58:32.864, 17.66 W, 34
2023/10/12 22:58:33.364, 17.66 W, 34
2023/10/12 22:58:33.865, 17.60 W, 35
2023/10/12 22:58:34.365, 17.60 W, 34
2023/10/12 22:58:34.865, 17.62 W, 35
2023/10/12 22:58:35.366, 17.62 W, 35
2023/10/12 22:58:35.866, 17.59 W, 34
2023/10/12 22:58:36.367, 17.59 W, 35
2023/10/12 22:58:36.867, 17.44 W, 34
2023/10/12 22:58:37.368, 17.44 W, 34
